,x1,x2,x3,dx1,dx2,dx3,rkStep
16.423000000000002,-3.1134572675075143,1.4487548246112973,27.870404158019976,45.62212092118812,-1.8522459406627574,-78.83171399224256,2.0
16.424,-3.0680721208751454,1.4467851092655126,27.79171333716993,45.148572301406574,-2.0858236126445693,-78.5500766244213,2.0
16.425,-3.023159313486389,1.4445858729729302,27.71330369901465,44.67745186459319,-2.311314465438892,-78.26935643338138,2.0
16.426000000000002,-2.978716389224247,1.4421651229526702,27.635174303343852,44.20881512176918,-2.5288774047924907,-77.98959902995699,2.0
16.427,-2.934740837526267,1.4395307084056426,27.55732416569078,43.7427154593191,-2.738669557138923,-77.71084733200657,2.0
16.428,-2.8912300954892216,1.4366903223061496,27.479752259977513,43.279204177953716,-2.940846245369417,-77.43314165768967,2.0
16.429000000000002,-2.8481815499362946,1.4336515032165937,27.40245752107056,42.81833053152888,-3.135560967006624,-77.15651981668809,2.0
16.43,-2.8055925394441363,1.430421637122764,27.325438847243753,42.360141765669006,-3.3229653746945282,-76.88101719935443,2.0
16.431,-2.763460356331417,1.4270079592875076,27.248695102553043,41.90468315618925,-3.5032092588998136,-76.60666686380186,2.0
16.432,-2.7217822486105634,1.4234175561207552,27.172225119127955,41.45199804731319,-3.676440532724012,-76.33349962095132,2.0
