,phi1,phi2,dphi1,dphi2,ddphi1,ddphi2,rkStep
0.0,1.5707963267948966,0.0,4.118526034879114e-16,7.412875330519746e-16,-19.05870957661952,8.945671465569367,9.031751864424e-312
0.001,1.5707867987541273,4.4693697292030166e-06,-0.019054757737613042,0.00893526725131375,-19.050766774822318,8.9248382292959,3.0
0.002,1.5707582199661367,1.7863565299527527e-05,-0.03810145533532691,0.017849626905904196,-19.04258933016892,8.903856335021578,2.0
0.003,1.570710598608353,4.0161604848227585e-05,-0.057139858250808764,0.026742930494783455,-19.034177444184806,8.882726161090911,2.0
0.004,1.5706439430926447,7.134235823306105e-05,-0.07616973214468484,0.03561502992826662,-19.025531321261145,8.861448087765869,2.0
0.005,1.5705582620651175,0.00011138454741255069,-0.09519084288340378,0.044465777497887084,-19.016651168651002,8.840022497220136,2.0
0.006,1.5704535644059068,0.00016026674682815745,-0.11420295654209665,0.053295025878305424,-19.007537196465528,8.818449773533402,2.0
0.007,1.5703298592289667,0.0002179673837883596,-0.13320583940743314,0.06210262812921244,-18.9981896176701,8.796730302685537,2.0
0.008,1.5701871558818583,0.0002844647388546322,-0.1521992579804738,0.07088843769722654,-18.988608648080465,8.774864472550838,2.0
0.009000000000000001,1.5700254639455329,0.00035973694622932085,-0.17118297897951845,0.07965230841778519,-18.97879450635879,8.752852672892185,2.0
0.01,1.5698447932341137,0.00044376199414540384,-0.19015676934295067,0.08839409451703058,-18.968747414009712,8.730695295355215,2.0
0.011,1.5696451537946743,0.0005365177252581379,-0.20912039623207823,0.09711365061368953,-18.95846759537639,8.708392733462457,2.0
0.012,1.5694265559070144,0.0006379818370385799,-0.22807362703396974,0.10581083172094732,-18.947955277636446,8.685945382607443,2.0
0.013000000000000001,1.5691890100834327,0.0007481318821689797,-0.24701622936428685,0.11448549324831586,-18.937210690797915,8.663353640048802,2.0
0.014,1.5689325270684966,0.0008669452689400381,-0.2659479710701128,0.1231374910034957,-18.92623406769516,8.640617904904344,2.0
0.015,1.5686571178388096,0.0009943992616500254,-0.28486862023277665,0.1317666811942324,-18.915025643984762,8.61773857814509,2.0
0.016,1.5683627936027753,0.0011304709810057505,-0.30377794517067336,0.14037292043016655,-18.903585658141356,8.594716062589315,2.0
0.017,1.5680495658003597,0.0012751374045253793,-0.32267571444207993,0.1489560657246783,-18.891914351453426,8.57155076289655,2.0
0.018000000000000002,1.5677174461028491,0.0014283753669430935,-0.34156169684796694,0.15751597449672525,-18.880011968019108,8.548243085561564,2.0
0.019,1.5673664464126063,0.0015901615606155844,-0.36043566143480604,0.16605250457267504,-18.867878754741902,8.524793438908327,2.0
0.02,1.5669965788628237,0.0017604725359303792,-0.37929737749737347,0.1745655141881313,-18.855514961326406,8.501202233083957,2.0
0.021,1.5666078558172738,0.001939284701715983,-0.3981466145815488,0.18305486198975382,-18.84292084027398,8.477469880052633,2.0
0.022,1.5662002898700562,0.0021265743256538455,-0.4169831424871094,0.19152040703707252,-18.83009664687839,8.453596793589503,2.0
0.023,1.5657738938453432,0.002322317534692136,-0.4358067312705208,0.19996200880429552,-18.817042639221413,8.42958338927455,2.0
0.024,1.5653286807971203,0.002526490315461321,-0.4546171512477226,0.20837952718211064,-18.803759078168415,8.40543008448646,2.0
0.025,1.5648646640089268,0.0027390685146915427,-0.47341417299690963,0.21677282247948126,-18.79024622736389,8.381137298396448,2.0
0.026000000000000002,1.564381856993591,0.0029600278396317917,-0.4921975673613089,0.22514175542543563,-18.77650435322698,8.356705451962084,2.0
