,x1,x2,x3,dx1,dx2,dx3,rkStep
2.395,-0.9305739596777112,0.20321825941556507,15.203019479306139,4.181444910270189,-6.670555417998384,-41.467277427929666,2.0
2.396,-0.9264218911173532,0.19654312400538015,15.161603392895337,4.122750266306069,-6.679751486088032,-41.364943531566404,2.0
2.3970000000000002,-0.9223283439135496,0.18985868356085486,15.120289496293088,4.064401317913789,-6.689166201037823,-41.26289748530144,2.0
2.398,-0.9182929750038531,0.18316471729567702,15.07907750262395,4.006392803450115,-6.69880383816433,-41.16113734172306,2.0
2.399,-0.91431544657372,0.17646100015882502,15.037967126954392,3.948719488678562,-6.708668651733652,-41.059661164273635,2.0
2.4,-0.9103954260292956,0.16974730285508718,14.996958086282126,3.891376166399697,-6.718764876045587,-40.958467027026565,2.0
2.4010000000000002,-0.9065325859705589,0.1630233918644845,14.956050099525548,3.834357656080153,-6.729096726507042,-40.857553014460876,2.0
2.402,-0.9027266041648492,0.15628902946064313,14.915242887513525,3.7776588034807057,-6.739668400694954,-40.75691722123404,2.0
2.403,-0.8989771635207483,0.14954397372807934,14.874536172975215,3.7212744802830584,-6.750484079408899,-40.65655775195239,2.0
2.404,-0.8952839520623534,0.14278797857846665,14.833929680530312,3.6651995837158795,-6.761547927713646,-40.55647272094006,2.0
